% Model,BarMagnetPair.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 24 2021, 18:47"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% cpl1x,cpl1y,mfnc.Bz (G)
-0.06225000000000002,0.06975,-0.03561536457347494
-0.06075000000000002,0.06975,-0.03694382362182516
-0.05925000000000002,0.06975,-0.03818782023820391
-0.05775000000000002,0.06975,-0.037767421887831304
-0.056250000000000015,0.06975,-0.03605132911996515
-0.05475,0.06975,-0.03503116971486135
-0.05325,0.06975,-0.028751082033187034
-0.05175,0.06975,-0.024163206161488884
-0.050249999999999996,0.06975,-0.019445110638762083
-0.04875,0.06975,-0.010054521148509445
-0.04725,0.06975,-0.0010694457496571866
-0.04575,0.06975,0.007473635784787807
-0.04425000000000001,0.06975,0.02502132813658524
-0.04275000000000001,0.06975,0.03752608693542478
-0.04125000000000001,0.06975,0.05113348125182429
-0.03975000000000001,0.06975,0.05880416342570032
-0.038250000000000006,0.06975,0.08384707976054447
-0.036750000000000005,0.06975,0.09898392755310415
-0.035250000000000004,0.06975,0.12468900009249617
-0.03375,0.06975,0.14995218494735513
-0.032250000000000015,0.06975,0.17532438516136079
-0.03075000000000001,0.06975,0.2102878883607709
-0.02925000000000001,0.06975,0.23460521392542652
-0.027750000000000007,0.06975,0.2576557409340657
-0.026250000000000006,0.06975,0.29044782708413613
-0.024750000000000005,0.06975,0.31054073203495125
-0.023250000000000007,0.06975,0.3384026717698833
-0.021750000000000005,0.06975,0.3694639155928276
-0.020250000000000004,0.06975,0.39790103671827914
-0.018750000000000003,0.06975,0.42696330459078524
-0.01725,0.06975,0.46290926636099866
-0.01575,0.06975,0.4916569565132996
-0.014249999999999999,0.06975,0.5075146701016334
-0.012750000000000001,0.06975,0.5435503618226788
-0.011250000000000003,0.06975,0.5550783341920519
-0.009750000000000002,0.06975,0.5761381439000057
-0.008249999999999993,0.06975,0.6012288512562085
-0.006749999999999992,0.06975,0.610357897968857
-0.005249999999999991,0.06975,0.6270072685183233
-0.0037500000000000033,0.06975,0.6308437789339696
-0.002250000000000002,0.06975,0.6374333380019115
-7.500000000000007E-4,0.06975,0.6279134369199961
7.500000000000007E-4,0.06975,0.6274675524848815
0.002250000000000002,0.06975,0.6368340387053706
0.0037500000000000033,0.06975,0.6297625236520031
0.005250000000000005,0.06975,0.6233802963735119
0.006750000000000006,0.06975,0.6015779878230609
0.008250000000000007,0.06975,0.5858569445982348
0.009749999999999995,0.06975,0.566994596362718
0.011249999999999996,0.06975,0.5487956610088344
0.012749999999999997,0.06975,0.536640398887488
0.014249999999999999,0.06975,0.5094307329083317
0.01575,0.06975,0.4798679227136585
0.01725,0.06975,0.45122385877738336
0.018750000000000003,0.06975,0.4315568478581874
0.020250000000000004,0.06975,0.41994067587898154
0.021750000000000005,0.06975,0.37799600300127567
0.023250000000000007,0.06975,0.34037442118974415
0.024750000000000008,0.06975,0.3116665133796387
0.02625000000000001,0.06975,0.27522130298476477
0.02775000000000001,0.06975,0.25432550481251864
0.029249999999999998,0.06975,0.2364501934517177
0.03075,0.06975,0.20360697050824791
0.03225,0.06975,0.1715611482254337
0.03375,0.06975,0.1507525697665083
0.035250000000000004,0.06975,0.13110955869723748
0.036750000000000005,0.06975,0.10132858253464087
0.038250000000000006,0.06975,0.08529331193458499
0.03975000000000001,0.06975,0.06843521631187999
0.04125000000000001,0.06975,0.052400644341602395
0.04275000000000001,0.06975,0.032197424619496255
0.04425000000000001,0.06975,0.022772710581015137
0.04575000000000001,0.06975,0.011527488755170824
0.04725,0.06975,-0.0011851693686994425
0.04875,0.06975,-0.010511372696526342
0.050249999999999996,0.06975,-0.016381641594461274
0.05175,0.06975,-0.025425169805457424
0.05325,0.06975,-0.030112486915956947
0.05475,0.06975,-0.034799804026456466
0.056250000000000015,0.06975,-0.035623160504248685
0.05775000000000002,0.06975,-0.03569236701668685
0.05925000000000002,0.06975,-0.037130253135281406
0.06075000000000002,0.06975,-0.03678467640722461
0.06225000000000002,0.06975,-0.03506623053836343
0.06375000000000003,0.06975,-0.032886401080398905
0.06525000000000003,0.06975,-0.029891754971391918
0.06675,0.06975,-0.025796003780663924
0.06825,0.06975,-0.02205767187391011
0.06975,0.06975,-0.017924476177306338
0.07125000000000001,0.06975,-0.013106534626756032
0.07275000000000001,0.06975,-0.008096374834131885
0.07425000000000001,0.06975,-0.002540496376096361
-0.07425000000000001,0.07125000000000001,-9.016956504522361E-4
-0.07275000000000001,0.07125000000000001,-0.002705086951356756
-0.07125000000000001,0.07125000000000001,-0.008855412642763797
-0.06975,0.07125000000000001,-0.012583374423268833
-0.06825,0.07125000000000001,-0.016197699865748767
-0.06675,0.07125000000000001,-0.019499419108609577
-0.06525000000000002,0.07125000000000001,-0.0215480279755864
-0.06375000000000001,0.07125000000000001,-0.023926125088072535
-0.06225000000000002,0.07125000000000001,-0.025736142355999577
-0.06075000000000002,0.07125000000000001,-0.027038686405554128
-0.05925000000000002,0.07125000000000001,-0.028451022669774298
-0.05775000000000002,0.07125000000000001,-0.028266299951226467
-0.056250000000000015,0.07125000000000001,-0.02765515501622405
-0.05475,0.07125000000000001,-0.026394329543291357
-0.05325,0.07125000000000001,-0.023530386340030792
-0.05175,0.07125000000000001,-0.01943606671760717
-0.050249999999999996,0.07125000000000001,-0.016779576267583075
-0.04875,0.07125000000000001,-0.009342524082886917
-0.04725,0.07125000000000001,-0.0036133093270261257
-0.04575,0.07125000000000001,9.478698016166187E-4
-0.04425000000000001,0.07125000000000001,0.009726649025576274
-0.04275000000000001,0.07125000000000001,0.023334043341975787
-0.04125000000000001,0.07125000000000001,0.03556611191167193
-0.03975000000000001,0.07125000000000001,0.04392496827712599
-0.038250000000000006,0.07125000000000001,0.05574360218609539
-0.036750000000000005,0.07125000000000001,0.0643796428382877
-0.035250000000000004,0.07125000000000001,0.08367072782778473
-0.03375,0.07125000000000001,0.10330439418566059
-0.032250000000000015,0.07125000000000001,0.12150260219787976
-0.03075000000000001,0.07125000000000001,0.13769671314490234
-0.02925000000000001,0.07125000000000001,0.15739656013756875
-0.027750000000000007,0.07125000000000001,0.1733975636927242
-0.026250000000000006,0.07125000000000001,0.19410185996561705
-0.024750000000000005,0.07125000000000001,0.21749462184280793
-0.023250000000000007,0.07125000000000001,0.24013703715623938
-0.021750000000000005,0.07125000000000001,0.252643456009332
-0.020250000000000004,0.07125000000000001,0.26848330354841554
-0.018750000000000003,0.07125000000000001,0.29877060479986295
-0.01725,0.07125000000000001,0.31633598875871377
-0.01575,0.07125000000000001,0.33171191489206775
-0.014249999999999999,0.07125000000000001,0.35201884111559595
-0.012750000000000001,0.07125000000000001,0.36708411487952974
-0.011250000000000003,0.07125000000000001,0.38004391159020046
-0.009750000000000002,0.07125000000000001,0.39781993081166905
-0.008249999999999993,0.07125000000000001,0.40649667777093823
-0.006749999999999992,0.07125000000000001,0.4120934936425468
-0.005249999999999991,0.07125000000000001,0.42290537816713164
-0.0037500000000000033,0.07125000000000001,0.4308938079838873
-0.002250000000000002,0.07125000000000001,0.4331593523886614
-7.500000000000007E-4,0.07125000000000001,0.43850629149650533
7.500000000000007E-4,0.07125000000000001,0.43776468550252706
0.002250000000000002,0.07125000000000001,0.436512053324875
0.0037500000000000033,0.07125000000000001,0.43610386927704986
0.005250000000000005,0.07125000000000001,0.4237566831118636
0.006750000000000006,0.07125000000000001,0.408260061630222
0.008250000000000007,0.07125000000000001,0.39510875158968617
0.009749999999999995,0.07125000000000001,0.3908190709185285
0.011249999999999996,0.07125000000000001,0.3852023775767297
0.012749999999999997,0.07125000000000001,0.37017118121286247
0.014249999999999999,0.07125000000000001,0.344146760282804
0.01575,0.07125000000000001,0.3279430226611821
0.01725,0.07125000000000001,0.3100025053410805
0.018750000000000003,0.07125000000000001,0.29415807733219707
0.020250000000000004,0.07125000000000001,0.27492391663387644
0.021750000000000005,0.07125000000000001,0.24824369313340416
0.023250000000000007,0.07125000000000001,0.23531180515854927
0.024750000000000008,0.07125000000000001,0.22059494411010352
0.02625000000000001,0.07125000000000001,0.19405879554074493
0.02775000000000001,0.07125000000000001,0.17269698725168314
0.029249999999999998,0.07125000000000001,0.15887968774261024
0.03075,0.07125000000000001,0.13051447470503752
0.03225,0.07125000000000001,0.11804510089332167
0.03375,0.07125000000000001,0.1032671559054824
0.035250000000000004,0.07125000000000001,0.08848921091764314
0.036750000000000005,0.07125000000000001,0.07257036715988373
0.038250000000000006,0.07125000000000001,0.05707978740588307
0.03975000000000001,0.07125000000000001,0.04511898024516321
0.04125000000000001,0.07125000000000001,0.03147327795401366
0.04275000000000001,0.07125000000000001,0.02295289245351982
0.04425000000000001,0.07125000000000001,0.013914491091227053
0.04575000000000001,0.07125000000000001,0.00414222840373623
0.04725,0.07125000000000001,-0.003430832531628938
0.04875,0.07125000000000001,-0.011555935787064599
0.050249999999999996,0.07125000000000001,-0.014896337896563696
0.05175,0.07125000000000001,-0.018123465556579284
0.05325,0.07125000000000001,-0.020673353789101536
0.05475,0.07125000000000001,-0.024428662359993684
0.056250000000000015,0.07125000000000001,-0.026368451524603473
0.05775000000000002,0.07125000000000001,-0.027940022832930383
0.05925000000000002,0.07125000000000001,-0.028477955619375
0.06075000000000002,0.07125000000000001,-0.026904392827174446
0.06225000000000002,0.07125000000000001,-0.025330830034973873
0.06375000000000003,0.07125000000000001,-0.02424908563393249
0.06525000000000003,0.07125000000000001,-0.02131543703338062
0.06675,0.07125000000000001,-0.01942204978558516
0.06825,0.07125000000000001,-0.01621838637413304
0.06975,0.07125000000000001,-0.013148075878597685
0.07125000000000001,0.07125000000000001,-0.00937138894625271
0.07275000000000001,0.07125000000000001,-0.005990345686386051
0.07425000000000001,0.07125000000000001,-0.0024337286037430777
-0.07425000000000001,0.07275000000000001,-9.016956504522427E-4
-0.07275000000000001,0.07275000000000001,-0.0026176399713979674
-0.07125000000000001,0.07275000000000001,-0.0026176399713979514
-0.06975,0.07275000000000001,-0.007554537165804878
-0.06825,0.07275000000000001,-0.009058629401524984
-0.06675,0.07275000000000001,-0.012198235528109433
-0.06525000000000002,0.07275000000000001,-0.013191421552227727
-0.06375000000000001,0.07275000000000001,-0.014090583888052483
-0.06225000000000002,0.07275000000000001,-0.015218638137646363
-0.06075000000000002,0.07275000000000001,-0.016575981618044654
-0.05925000000000002,0.07275000000000001,-0.01724138787307961
-0.05775000000000002,0.07275000000000001,-0.01741280032547959
-0.056250000000000015,0.07275000000000001,-0.01721016144558432
-0.05475,0.07275000000000001,-0.0171873612737839
-0.05325,0.07275000000000001,-0.015309752055989237
-0.05175,0.07275000000000001,-0.012239877728403601
-0.050249999999999996,0.07275000000000001,-0.009453516313595941
-0.04875,0.07275000000000001,-0.009049602558672364
-0.04725,0.07275000000000001,-0.004312893522558391
-0.04575,0.07275000000000001,-4.5913343834255715E-4
-0.04425000000000001,0.07275000000000001,0.005418491633452377
-0.04275000000000001,0.07275000000000001,0.013365047784903172
-0.04125000000000001,0.07275000000000001,0.021199554230577497
-0.03975000000000001,0.07275000000000001,0.02557786080083613
-0.038250000000000006,0.07275000000000001,0.029146138900035475
-0.036750000000000005,0.07275000000000001,0.03619846589804931
-0.035250000000000004,0.07275000000000001,0.047671926707334944
-0.03375,0.07275000000000001,0.06330198830622118
-0.032250000000000015,0.07275000000000001,0.06911330236777588
-0.03075000000000001,0.07275000000000001,0.07794129815905665
-0.02925000000000001,0.07275000000000001,0.08739565074752112
-0.027750000000000007,0.07275000000000001,0.09527080952891558
-0.026250000000000006,0.07275000000000001,0.10713190583420612
-0.024750000000000005,0.07275000000000001,0.12423311675363537
-0.023250000000000007,0.07275000000000001,0.1385965414440903
-0.021750000000000005,0.07275000000000001,0.1478396094871486
-0.020250000000000004,0.07275000000000001,0.1488313277998265
-0.018750000000000003,0.07275000000000001,0.16613669901608058
-0.01725,0.07275000000000001,0.1780314899997061
-0.01575,0.07275000000000001,0.19432741023695377
-0.014249999999999999,0.07275000000000001,0.20651451476184524
-0.012750000000000001,0.07275000000000001,0.21209690224198424
-0.011250000000000003,0.07275000000000001,0.21500947580389412
-0.009750000000000002,0.07275000000000001,0.2187191400528333
-0.008249999999999993,0.07275000000000001,0.23438602405740916
-0.006749999999999992,0.07275000000000001,0.24067060434925416
-0.005249999999999991,0.07275000000000001,0.24914912909025097
-0.0037500000000000033,0.07275000000000001,0.24884339342782097
-0.002250000000000002,0.07275000000000001,0.2542325148895662
-7.500000000000007E-4,0.07275000000000001,0.25698997830767983
7.500000000000007E-4,0.07275000000000001,0.25609487699690564
0.002250000000000002,0.07275000000000001,0.2569281577863705
0.0037500000000000033,0.07275000000000001,0.24789105172676415
0.005250000000000005,0.07275000000000001,0.25367093164071863
0.006750000000000006,0.07275000000000001,0.2439185300823436
0.008250000000000007,0.07275000000000001,0.23484797469555052
0.009749999999999995,0.07275000000000001,0.22784192360072064
0.011249999999999996,0.07275000000000001,0.21932863864560292
0.012749999999999997,0.07275000000000001,0.2129259170194877
0.014249999999999999,0.07275000000000001,0.20734395545635292
0.01575,0.07275000000000001,0.19676326393064478
0.01725,0.07275000000000001,0.18342785491797642
0.018750000000000003,0.07275000000000001,0.16609768578931397
0.020250000000000004,0.07275000000000001,0.15072165805998555
0.021750000000000005,0.07275000000000001,0.15072165805998639
0.023250000000000007,0.07275000000000001,0.14556788480545133
0.024750000000000008,0.07275000000000001,0.1308510237570055
0.02625000000000001,0.07275000000000001,0.11512423500974162
0.02775000000000001,0.07275000000000001,0.09996618762386618
0.029249999999999998,0.07275000000000001,0.08692054562982962
0.03075,0.07275000000000001,0.07791641942525379
0.03225,0.07275000000000001,0.07539310188488668
0.03375,0.07275000000000001,0.060797438009310686
0.035250000000000004,0.07275000000000001,0.046289536735956635
0.036750000000000005,0.07275000000000001,0.03476446619266407
0.038250000000000006,0.07275000000000001,0.029598757498130745
0.03975000000000001,0.07275000000000001,0.024448575325561023
0.04125000000000001,0.07275000000000001,0.015855113377047297
0.04275000000000001,0.07275000000000001,0.012636393637936593
0.04425000000000001,0.07275000000000001,0.0042212586933487
0.04575000000000001,0.07275000000000001,0.001206382670249481
0.04725,0.07275000000000001,-0.00436220128881302
